price,v_ask,v_bid
6633.4,46.13695592999998,75.44780360000001
6633.4,49.60873070999999,47.7976172
6633.38,78.79446043000002,31.09790453
6633.41,79.64579937,53.77928235
6632.34,88.42236580999999,48.93981188
6632.33,89.55579859000001,47.09491476
6630.77,53.80913664,63.69194223999999
6630,50.525590099999995,64.33586286999999
6630.01,49.876218179999995,70.62505469
6630,90.03403865999998,70.73385320999999
6629.01,96.18466363,66.12995994
6629.01,97.02502670999998,57.41906511
6629.01,97.74538385999998,68.31087146
6625.79,38.42567587999999,80.62000251
6627.44,39.87566690999999,60.73124608
6627.44,38.86782786,63.58842627
6627.43,37.273191409999995,62.29205109000001
6627.44,40.219652139999994,61.51834391000003
6627.44,82.14394640999998,58.57303810000001
6627.43,79.17085811999999,56.80732478000001
6627.44,78.75985682999998,54.94682478000001
6627.44,79.65363537999998,52.10898353
6627.44,39.248574739999995,39.68692969999999
6627.44,40.44168356,39.63896453000001
6627.43,40.002434779999994,59.21355409000002
6627.44,38.941168839999996,57.580986660000015
6627.44,38.13553905999999,59.47136107000002
6627.44,39.3993185,76.72454907000001
6627.44,41.346756219999996,65.09336172
6627.44,36.806452660000005,65.67141254
6627.44,38.00281329,64.80440229
6627.44,30.75578997,69.13245525000002
6629.99,36.48614805,94.45217223
6630,31.85594333000001,94.53329295999998
6630.1,29.731915700000005,103.94338386999998
6630.1,32.122199890000005,86.19065120999998
6630.1,38.550256149999996,96.88722576999999
6630.1,39.99072586,35.35566661
6630.1,34.51961341,53.08112792000002
6630.1,34.10692596000001,59.76598090999998
6633.39,32.61024302,64.49488693999999
6634.06,33.927925110000004,51.372671239999995
6634.05,74.78393182,19.477889979999997
6634.06,78.82046369000001,34.76518798
6631.8,47.35431619999999,39.58876568
6631.8,47.14492429999999,36.70177926
6631.81,84.32032227,29.712597560000003
6631.8,49.79845545999999,30.40449558
6631.81,48.62062569,31.103342619999996
6631.81,40.06233322,42.01676901000001
6631.8,37.00234606000001,38.32794168000001
6631.8,37.338347250000005,37.81593903000001
6631.81,37.212202700000006,41.95941671000001
6631.81,37.98085701,41.415893640000014
6631.81,36.88544823000001,36.96456155000001
6631.81,37.296998120000005,38.46456155000001
6631.8,37.2427535,36.07902209000002
6631.8,36.73908717,40.04162451000001
6631.81,37.96158378,30.28940255000002
6631.81,34.78090554,29.493250620000026
6631.81,35.63247819000001,27.981815150000024
6631.81,35.30723733,31.846936630000027
6631.8,35.27338921,32.516790270000044
6631.81,35.1579449,30.65865327000002
6631.81,33.41674735000001,32.88339792000002
6635.48,34.54270579000001,49.56921339000001
6638.83,36.26807596,53.059105419999995
6638.82,39.71496371,55.97520036
6638.83,39.40877042,38.385445990000015
6638.83,86.44994539000001,32.72479062000002
6636.2,30.82071227000001,53.639888950000014
6637.73,28.31409719000001,75.77647343999999
6637.73,30.895695350000008,62.706414110000004
6637.73,29.188257300000004,62.80491411
6637.6,93.42488834000004,54.18452116
6637,102.83919413000004,49.917363980000005
6637.01,103.49653403000002,49.09390369
6635.82,98.92572674000003,49.8034529
6635.81,98.76082052000002,51.32332749000001
6635.82,102.44447708000006,50.457603230000004
6632.88,60.01859024999998,46.69970442000002
6632.88,49.629901559999986,42.40141758000001
6632.88,63.40777652999998,36.71176462000001
6632.33,113.91050128000005,49.70252906000001
6632.33,114.37897575000002,44.23460507000001
6632.33,116.37622330000002,33.05476126000001
6632.32,58.85666981999998,28.757785370000004
6629.99,111.79607390000002,52.61972347000001
6630,109.26888617000002,50.21403336000001
6628.01,97.93522295000002,61.818668650000006
6628,105.62151217000002,60.63975219000001
6628,48.56858083999998,46.264663270000014
6628.01,50.742707209999985,40.82836327000002
6628.01,52.29217010999999,60.50193654000001
6628,65.71376642,59.27853495
6628.01,106.50799654000001,59.131034950000014
6628,55.97897667999998,41.034626530000004
6628.01,108.76777521999999,56.77324877
6628.01,88.23650098000002,47.36007303999998
6627.44,112.14361854000003,45.68938757999999
6627.44,111.86811804000001,33.59851565999999
6627.44,109.43827340000001,44.78502471
6627.43,110.41039128000001,46.094808409999985
6626.32,54.97548148999999,50.400031489999996
6626.31,120.12964756,46.10922583999999
6626.01,121.49373866000002,45.809128599999994
6625.01,118.24437024,38.45765759
6624.42,109.29038964000001,39.03641855
6624.42,57.3180866,45.98579847
6626.57,64.95994658,51.30554883
6627.42,61.17288971999998,59.61895882
6628,56.79505928999998,73.45614909000001
6628,61.53281166999999,67.09940945
6628,61.92908594999998,64.63865079
6629.99,59.541203539999984,63.82643571
6629.99,58.95927317999999,62.30034608
6629.99,59.979989369999984,62.11852352999999
6629.99,58.84834367999999,74.11852352999999
6629.99,57.08409815999998,60.69369877
6629.99,58.93722130999999,60.69369877
6629.99,59.910713859999994,62.57422552999999
6629.99,57.23194202999999,63.31752552999999
6629.98,58.75538909999998,55.38822553
6629.99,54.57214274999998,63.71952353000001
6629.99,61.356665249999985,65.89949617
6629.98,55.948489219999985,63.63469674000001
6629.99,60.50591988999998,59.440229599999995
6627.99,75.98828819000002,49.59155843
6627.99,113.90388265999997,44.43795571
6627.98,60.367436760000004,48.21571979
6626.22,107.05009719999995,49.403179359999996
6626.22,55.02576037000001,61.744020600000006
6626.22,53.54020104999999,59.47755919000001
6626.22,52.89707133999999,61.491687290000016
6626.22,53.32228821,57.47368729
6626.21,108.69711583999998,46.24572822999999
6625.06,113.60702426,45.78826714000001
6622.9,105.68256639999998,41.76143010000001
6622.81,112.83711454999997,40.795044909999994
6622.82,64.01079600999999,36.592656680000005
6626.21,54.589440039999985,62.17463215000001
6627.03,56.061018189999984,61.40220322000001
6625.64,56.217479189999985,46.87638741
6624.81,54.45160518999999,45.040799930000006
6624.8,99.86081503,45.12410576000001
6624.81,106.19091554000002,45.12003467
6624.81,108.95955478,42.73234878000001
6624.08,111.43551796000001,40.517401310000004
6621.49,118.78727816,41.24709645999999
6621.31,116.94477656,43.50605709
6621.31,114.71237794,41.70310261000001
6621.31,112.55207719999999,42.135418910000006
6621.3,46.88043673,63.01655980000002
6621.31,54.326898379999996,59.25538871000001
6622.65,108.95027041,41.49570246000001
6621.5,62.42683022,43.12894553
6621.5,64.59875678999998,43.815311390000005
6621.5,113.52886224999997,41.07339906000001
6621.31,116.85281692000004,41.995290880000006
6621.31,116.71856717,39.722445650000004
6621.31,110.18982266999998,38.739145650000005
6621.5,58.15321752999999,53.53946975000001
6625.76,55.25258870999999,57.33849143
6629.91,56.95826358999999,78.27342545999998
6629.91,107.49101348,45.937387429999994
6629.99,36.17169425,82.06550189999999
6629.99,20.606598240000004,87.71140715999996
6630.51,39.10509825,91.36544014999997
6631.01,39.3516236,91.08197774999998
6631.01,33.37018293,88.26045188999997
6630.5,35.25657983999999,57.99392453
6631.01,95.48420002000003,56.44535353
6631,40.84373681999999,44.370952589999995
6631.01,38.7172425,45.52519687
6631,94.77803527000003,54.83936178
6631,31.81780898,45.03248644
6631.01,34.07611744,50.708897570000005
6632.89,43.122655849999994,36.076928699999996
6631.07,45.07734317999999,44.08662689000001
6633.69,43.88153179,33.55983724
6632.21,109.83272452000006,45.23731646
6632.2,108.29555791000006,42.77684705000001
6632.21,108.11397488000006,31.769347050000007
6632.2,106.96226976000005,42.40567363
6632.21,102.35266653000005,43.36388143
6632.21,103.01557421000005,43.85035266
6632.21,104.59966369000007,44.720636490000004
6632.2,104.83309625000007,46.7666365
6632.21,101.16320418000006,46.92030134
6632.2,110.21974304000005,48.8418953
6629.55,32.881968060000005,89.98882703000001
6629.55,26.685563490000007,92.06054748
6629.55,33.76469342,95.31275348
6633.78,35.58298875,80.20989003000001
6633.78,34.447590739999995,79.91896166000001
6633.79,34.12027797999999,79.81637227000002
6633.79,34.39178786999999,79.79330035000001
6636.46,38.97459756999998,58.28809857
6636.46,55.77143605999998,55.81162131999999
6636.45,107.48058473000005,55.55723343
6636.46,113.13749354000005,85.7104171
6636.46,114.23550164000005,86.92628629000002
6636.46,106.93151356000004,83.24739970999998
6636.46,109.46006318000005,82.06651557999997
6636.46,94.88256395000005,78.84005558
6636.19,95.59323340000005,80.92962619999999
6636,32.929096859999994,89.91114965999999
6636.61,39.40680705999999,85.15281838999998
6636.62,33.43411399,91.71560880999996
6637,29.36193045,101.26545006999999
6637,28.518949199999994,101.49221671999997
6638,47.35099756999999,107.75403949
6637.99,27.483699549999997,118.45433451
6643.24,54.4522633,72.18336690000001
6644.87,39.169084219999995,108.92547837999999
6644.87,33.34770686,120.29293588999998
6647.77,32.8122883,102.35107550999999
6651.89,11.124848700000003,96.07187175
6661.78,44.74042645999998,81.93107528000002
6653.3,109.96361101000002,71.07459145000003
6654.32,41.52998233999999,81.52279827
6657.97,55.70555614999999,82.84186931999999
6654.33,55.60654463,93.01654232
6654.33,49.40784867,104.29761640000001
6655.35,43.97172124999999,125.81334753
6657.99,64.55627952999998,116.30483438000002
6660,45.96045047999999,115.9597138
6660,48.660196149999976,96.12472301
6662.5,48.00900303999999,83.55566464000003
6662.5,50.648291679999986,84.61097749000001
6662.5,54.85272204999999,69.00087328000002
6662.5,45.58391367999998,95.21122472000002
6663,50.41296039999998,106.00472773
6663,54.037016329999986,74.03073677
6661.18,125.53100308000003,73.43183349000003
6661.17,125.33508273000002,81.26766418000001
6659,95.18535159000005,57.86467665
6657.16,101.63925178000001,53.541076159999996
6657.15,106.44517937000003,56.778970089999994
6657.16,100.28252878,60.44544043999999
6657.16,43.25495236,87.19829779000001
6660.73,42.179475329999995,89.61385155
6660.74,108.58828568,87.58077120000002
6660.73,108.95944452000002,84.94617087
6659.12,38.33614308999999,71.58026972000002
6660.72,48.7663058,72.08255243
6662.28,53.46093532,69.68685576
6661.96,50.18428313999999,71.05583251000002
6661.71,115.69133198000003,47.63727973000001
6657.16,112.52909456000002,45.42126378
6657.16,35.299521989999995,62.771132980000004
6657.15,36.66353639,54.13856288
6657.15,94.53460100999999,52.45420371
6657.16,36.02249928,54.88023028999999
6657.16,87.86671571,57.56488488
6657.15,100.78343439000004,47.648181629999996
6657.15,100.74836176000002,48.01778201
6661.98,52.95248867999999,58.16860676000001
6662,98.62060741000003,53.31026355000001
6661.98,40.40800740999998,68.09832281
6662,39.07552782999999,69.36917439000001
6662,38.859216159999995,57.86490452999999
6663.25,49.89598681999998,54.80816944999999
6663.26,49.924860559999985,54.494919329999995
6663.26,41.08140764999999,105.87519739999999
6663.92,37.03695433,101.13886142999999
6666.32,49.724567539999995,99.14015484
6665.83,127.49299131000004,60.879835069999984
6662.98,72.69868982999998,57.793323579999985
6662.98,66.87349208999997,54.825747269999994
6662.98,65.64195274999997,59.491708559999985
6662.98,65.68398895999998,62.95188735999999
6662.97,63.91165272999998,56.685369939999994
6660.51,124.22607211000005,60.281080540000005
6658.67,67.49173211000002,67.63472037
6658.68,63.32408911999998,67.86574719000001
6658.67,63.46342408999998,62.05037347
6658.68,64.36404549999997,67.24738778
6658.67,123.67408239000005,55.68333308999999
6658.67,65.89215374000001,39.50515204999999
6660.02,58.29094440999997,38.20624950999999
6659.49,117.05899573000006,33.10904406
6659.48,119.49615882000008,26.38985563
6659.48,118.36099509000005,33.387145950000004
6657.92,85.71555725,50.17956912999999
6657.15,126.63712884,48.41211696999999
6657.15,125.56620604000001,47.989890009999996
6657.14,84.07274063000004,55.67047355
6657.15,84.35249308000003,44.96784425
6657.15,84.32746287000003,43.83967005
6657.15,86.74583799000004,49.17453148
6657.15,140.51324119000012,32.19607189
6656.01,92.92657914000002,49.97375864000001
6657.15,86.66001602000003,34.45751533999999
6657.15,140.3040616100001,34.42908994
6656.16,144.93445924000008,46.29946249
6655.8,142.84773166000008,46.57871298
6656.15,56.658440689999985,59.69000928
6655.02,100.99747146999998,45.710495380000005
6654.16,154.95371964000003,47.25310085000001
6651.1,90.8663383,88.57460557999998
6650.21,89.79407141999997,85.48660061999998
6655.01,90.47318149000002,60.29842854
6655.02,91.64908546,60.948837600000004
6655.02,91.49482330000001,61.78487528
6655.01,91.30963708000002,60.76561697
6652.28,96.93018228999998,83.50885521
6652.28,89.82106323000001,91.23696446999999
6652.28,92.90000884,89.25653544
6652.28,90.36819336,87.78728667
6652.27,87.65567008000001,90.85729162999999
6652.28,90.95813933,87.84663691
6652.28,87.07187680999999,92.50550593999999
6652.28,87.99319472,87.01995359
6652.28,85.83370477999999,82.15997501999999
6652.28,87.92545912999998,86.13037132
6652.28,85.46594295999998,88.18265704999999
6652.28,78.70262093999997,87.74426319
6652.28,80.77416118,83.18372137
6652.27,81.70642613999998,96.51157129
6652.28,88.02437046999998,92.33553744
6652.28,87.79817052,93.12880914
6655.02,85.10246110000001,97.5732733
6655.02,85.14387168000002,109.22643889
6655.02,82.85642302000001,112.48265409
6655.01,81.7736513,111.76626609
6655.02,77.74112295000002,115.45829936999999
6655.02,75.02650512000001,113.37211578999998
6655.01,74.58697294000002,111.66887965999999
6655.02,72.71754197000001,105.84671922999999
6655.02,71.62335798000001,112.19056008999999
6655.02,70.90814204,111.18680294999999
6655.02,71.46938698,111.65294883000001
6655.02,71.209816,114.44634882999999
6655.02,61.57221690999999,116.56029262000001
6655.02,59.887607709999976,116.32349740000001
6656.95,50.09825808999998,116.46384324000002
6656.95,49.47967137999998,119.37475062000001
6662.68,48.138120369999996,105.45425804000003
6662.69,52.59020353999999,100.42480013000002
6662.68,46.03544972,100.43874933000001
6662.69,45.513556879999996,99.23278643
6665.09,46.92670833,96.16975547999999
6665.09,47.553321669999995,98.15889574999999
6665.09,43.96428441,97.89277354
6666.31,43.600315259999995,98.50292774
6668.42,88.09424650000005,60.36543114999999
6665.81,52.06722931999997,92.23833854999998
6666.61,74.58874082,88.88597220999998
6668.92,37.59850166000001,74.53980035999997
6668.91,35.04279223000001,92.18826558999994
6669.99,27.128215950000016,102.12683460999995
6671,9.78117959,71.79373810999998
6669.99,30.897419970000016,59.6632142
6665.01,43.364781789999995,33.49366641
6665.01,31.499441960000006,81.27612006999999
6665,28.39165965000001,91.66127361
6665.01,27.087542780000007,90.98801972000001
6665,28.246116780000005,101.95631854
6665.01,28.085670670000006,101.86500766
6665.01,28.774124480000005,103.85388596999998
6665,31.51701839000001,72.85077375999998
6665,93.30556706000006,47.63443895
6665.01,91.85420493000004,47.90612191
6665.01,96.22853698000004,45.72603559000001
6665.01,26.202332660000007,58.232493569999995
6665,29.30365742,49.864528289999996
6665.01,25.166973080000012,83.68988079999998
6665,76.88569740000003,50.35433019999999
6665.01,84.88023465000005,70.56367896
6665,29.15369656000001,56.78241863000001
6665.01,26.568687000000015,42.18880364
6665.08,29.514242260000017,39.00932345999999
6665.08,27.002389020000013,41.95414509999999
6665.08,26.46251299000002,39.668577119999995
6665.09,26.430489920000017,39.89306229999999
6665.05,29.146109280000008,39.57511432999999
6665.05,28.64958099000001,51.206693220000005
6665.09,27.634266280000002,55.37792288
6665.09,27.772636600000002,50.34785894999999
6665.08,33.295709790000004,45.84056026999999
6665.05,101.66386149000006,84.4493273
6665.05,103.72950641000004,53.46792348999999
6665.04,99.33605684000004,56.735007419999995
6665.05,103.12308677000004,41.49590650999999
6665.04,107.33283677000006,39.336007499999994
6665.05,102.80379513000007,32.96081261
6665.04,102.69757009000004,31.162199770000008
6665.05,106.18998412000006,30.892845950000005
6665.05,104.78026892000005,31.297656440000004
6665.04,106.23352184000005,26.070007720000007
6665.05,105.76015505000007,27.770606960000006
